Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:57:02.867187500,68222.8671875,6980.3,10642.6,360.1,0.6292,400.53,1.51,-514.12,438.95,0.0175,-0.0056,1.0616,0.948,0.131,5.4155,20,0.8081,310.2861,5.4191,0,0,0,-2.695,350.026549724365
1970-01-01 18:57:03.062500000,68223.0625,6939.2,10642.6,360.1,0.62919,400.54,1.52,-512.52,440.84,0.0174,-0.0056,1.0616,0.9481,0.131,5.4192,20,0.8075,310.4952,5.4228,0,0,0,-2.695,350.02676005404
1970-01-01 18:57:03.265625000,68223.265625,6883.9,10642.6,360.1,0.62919,400.54,1.53,-511.46,442.08,0.0174,-0.0056,1.0616,0.9481,0.131,5.4215,20,0.8071,310.6319,5.4252,0,0,0,-2.695,350.026954486559
1970-01-01 18:57:03.468750000,68223.46875,6779.9,10642.5,360.1,0.62919,400.56,1.54,-509.47,444.41,0.0174,-0.0056,1.0616,0.948,0.1309,5.426,20,0.8064,310.8893,5.4297,0,0,0,-2.695,350.027132932607
1970-01-01 18:57:03.648437500,68223.6484375,6712.3,10642.5,360.1,0.62919,400.56,1.55,-508.16,445.93,0.0173,-0.0056,1.0616,0.9481,0.1309,5.429,20,0.8059,311.0581,5.4327,0,0,0,-2.695,350.02729537405
1970-01-01 18:57:03.875000000,68223.875,6638.1,10642.5,360.1,0.62919,400.57,1.55,-506.72,447.59,0.0173,-0.0056,1.0616,0.9481,0.1309,5.4322,20,0.8055,311.2431,5.4359,0,0,0,-2.695,350.027441863764
1970-01-01 18:57:04.046875000,68224.046875,6562.8,10642.5,360.1,0.62919,400.58,1.56,-505.14,449.39,0.0173,-0.0056,1.0617,0.9483,0.1309,5.4357,20,0.8051,311.4442,5.4394,0,0,0,-2.695,350.027572525481
1970-01-01 18:57:04.320312500,68224.3203125,6512.8,10642.5,360.1,0.62919,400.59,1.57,-503.56,451.18,0.0173,-0.0056,1.0618,0.9484,0.131,5.4392,20,0.8048,311.6453,5.443,0,0,0,-2.695,350.027687553636
1970-01-01 18:57:04.468750000,68224.46875,6460.6,10642.5,360.1,0.62919,400.6,1.58,-501.91,453.04,0.0173,-0.0056,1.0619,0.9487,0.131,5.4429,20,0.8045,311.8545,5.4467,0,0,0,-2.695,350.027787213252
1970-01-01 18:57:04.664062500,68224.6640625,6418.5,10642.5,360.1,0.62919,400.61,1.58,-500.44,454.68,0.0174,-0.0056,1.062,0.9489,0.131,5.4461,20,0.8042,312.0396,5.4499,0,0,0,-2.695,350.027871839817
1970-01-01 18:57:04.867187500,68224.8671875,6394.3,10642.5,360,0.62918,400.62,1.59,-498.91,456.39,0.0174,-0.0056,1.0621,0.9491,0.131,5.4495,20,0.804,312.2328,5.4533,0,0,0,-2.694,350.027941833104
1970-01-01 18:57:05.062500000,68225.0625,6386.9,10642.4,360,0.62918,400.63,1.59,-497.43,458.02,0.0175,-0.0056,1.0621,0.9493,0.131,5.4527,20,0.8038,312.4179,5.4566,0,0,0,-2.694,350.027997632723
1970-01-01 18:57:05.328125000,68225.328125,6382.7,10642.4,360,0.62918,400.64,1.6,-496.08,459.51,0.0175,-0.0056,1.0622,0.9494,0.131,5.4557,20,0.8036,312.5869,5.4595,0,0,0,-2.694,350.028039681517
1970-01-01 18:57:05.460937500,68225.4609375,6402.4,10642.4,360,0.62918,400.65,1.6,-494.27,461.49,0.0175,-0.0056,1.0623,0.9497,0.1311,5.4596,20,0.8032,312.8123,5.4635,0,0,0,-2.694,350.028068401142
1970-01-01 18:57:05.664062500,68225.6640625,6446.8,10642.4,360,0.62918,400.66,1.61,-492.64,463.24,0.0176,-0.0056,1.0624,0.9498,0.1311,5.4631,20,0.8028,313.0135,5.467,0,0,0,-2.694,350.02808418594
1970-01-01 18:57:05.968750000,68225.96875,6459.6,10642.4,360,0.62918,400.66,1.61,-492.19,463.74,0.0176,-0.0056,1.0624,0.9498,0.1311,5.4641,20,0.8027,313.0699,5.468,0,0,0,-2.694,350.028087402908
1970-01-01 18:57:06.070312500,68226.0703125,6534.3,10642.4,360,0.62918,400.68,1.61,-489.51,466.6,0.0176,-0.0056,1.0623,0.9497,0.1311,5.4699,20,0.8019,313.3998,5.4738,0,0,0,-2.694,350.028078391685
1970-01-01 18:57:06.250000000,68226.25,6572.5,10642.4,360,0.62918,400.69,1.62,-488.13,468.07,0.0175,-0.0056,1.0623,0.9495,0.1311,5.4728,20,0.8014,313.5688,5.4768,0,0,0,-2.694,350.028057464547
1970-01-01 18:57:06.460937500,68226.4609375,6619.7,10642.4,360,0.62918,400.7,1.62,-486.42,469.87,0.0175,-0.0056,1.0622,0.9494,0.1311,5.4765,20,0.8008,313.778,5.4805,0,0,0,-2.694,350.028024906413
1970-01-01 18:57:06.656250000,68226.65625,6656.1,10642.4,360,0.62918,400.71,1.62,-485.1,471.26,0.0174,-0.0056,1.0621,0.9493,0.1311,5.4793,20,0.8003,313.939,5.4833,0,0,0,-2.694,350.027980974873
1970-01-01 18:57:06.867187500,68226.8671875,6713.2,10642.4,360,0.62918,400.72,1.63,-483.24,473.19,0.0174,-0.0056,1.0621,0.9492,0.1311,5.4832,20,0.7997,314.1643,5.4873,0,0,0,-2.694,350.027925900211
1970-01-01 18:57:07.070312500,68227.0703125,6765.2,10642.3,360,0.62918,400.73,1.63,-481.57,474.91,0.0174,-0.0056,1.062,0.9491,0.1311,5.4867,20,0.7991,314.3655,5.4908,0,0,0,-2.694,350.027859885454
1970-01-01 18:57:07.250000000,68227.25,6804,10642.3,360,0.62918,400.74,1.64,-480.24,476.28,0.0175,-0.0056,1.062,0.949,0.1311,5.4895,20,0.7986,314.5264,5.4936,0,0,0,-2.694,350.02778310642
1970-01-01 18:57:07.460937500,68227.4609375,6845.2,10642.3,360,0.62918,400.75,1.65,-478.43,478.13,0.0175,-0.0056,1.062,0.9489,0.1311,5.4933,20,0.798,314.7437,5.4975,0,0,0,-2.694,350.027695711787
1970-01-01 18:57:07.703125000,68227.703125,6881.1,10642.3,360,0.62918,400.76,1.65,-476.88,479.69,0.0175,-0.0056,1.0619,0.9488,0.1311,5.4965,20,0.7975,314.9288,5.5007,0,0,0,-2.694,350.027597823168
1970-01-01 18:57:07.843750000,68227.84375,6953.3,10642.3,360,0.62918,400.77,1.66,-475.26,481.32,0.0175,-0.0056,1.0619,0.9488,0.1311,5.4999,20,0.7969,315.1219,5.5041,0,0,0,-2.694,350.02748953519
1970-01-01 18:57:08.070312500,68228.0703125,7033,10642.3,360,0.62918,400.78,1.66,-473.5,483.08,0.0176,-0.0056,1.0619,0.9488,0.1311,5.5036,20,0.7964,315.3311,5.5078,0,0,0,-2.694,350.027370915597
1970-01-01 18:57:08.273437500,68228.2734375,7087.3,10642.3,360,0.62918,400.79,1.67,-472.21,484.36,0.0176,-0.0056,1.0619,0.9487,0.1311,5.5062,20,0.796,315.4841,5.5105,0,0,0,-2.694,350.027242005349
1970-01-01 18:57:08.468750000,68228.46875,7033.6,10642.3,360,0.62918,400.8,1.67,-470.23,486.31,0.0176,-0.0056,1.0619,0.9487,0.1311,5.5103,20,0.7954,315.7175,5.5146,0,0,0,-2.694,350.027102818743
1970-01-01 18:57:08.742187500,68228.7421875,6986.9,10642.3,360,0.62918,400.81,1.68,-468.87,487.65,0.0176,-0.0056,1.0618,0.9486,0.131,5.5131,20,0.795,315.8784,5.5174,0,0,0,-2.694,350.026953343535
1970-01-01 18:57:08.882812500,68228.8828125,6921.6,10642.3,360,0.62918,400.82,1.69,-466.95,489.52,0.0176,-0.0056,1.0618,0.9486,0.131,5.5171,20,0.7944,316.1038,5.5214,0,0,0,-2.694,350.026793541076
1970-01-01 18:57:09.062500000,68229.0625,6917.2,10642.2,360,0.62918,400.83,1.69,-465.36,491.05,0.0176,-0.0056,1.0618,0.9486,0.1311,5.5203,20,0.7939,316.2889,5.5246,0,0,0,-2.694,350.02662334646
1970-01-01 18:57:09.273437500,68229.2734375,6880.7,10642.2,360,0.62918,400.84,1.7,-463.71,492.64,0.0176,-0.0056,1.0618,0.9486,0.1311,5.5237,20,0.7935,316.4821,5.528,0,0,0,-2.694,350.026442668677
1970-01-01 18:57:09.468750000,68229.46875,6820.7,10642.2,360,0.62918,400.86,1.7,-461.97,494.29,0.0176,-0.0056,1.0618,0.9486,0.1311,5.5272,20,0.793,316.6833,5.5316,0,0,0,-2.694,350.026251390779
1970-01-01 18:57:09.765625000,68229.765625,6773.5,10642.2,360,0.62918,400.87,1.71,-460.3,495.87,0.0176,-0.0056,1.0618,0.9486,0.1311,5.5305,20,0.7926,316.8765,5.535,0,0,0,-2.694,350.02604937006
1970-01-01 18:57:09.867187500,68229.8671875,6728.8,10642.2,360,0.62918,400.88,1.72,-458.77,497.32,0.0176,-0.0056,1.0618,0.9486,0.1311,5.5336,20,0.7922,317.0536,5.5381,0,0,0,-2.694,350.025836438237
1970-01-01 18:57:10.062500000,68230.0625,6673.6,10642.2,360.1,0.62918,400.89,1.72,-457.02,498.95,0.0176,-0.0056,1.0618,0.9486,0.1311,5.5371,20,0.7917,317.2548,5.5416,0,0,0,-2.694,350.025612407741
1970-01-01 18:57:10.265625000,68230.265625,6619.9,10642.2,360.1,0.62918,400.9,1.73,-455.34,500.51,0.0176,-0.0056,1.0619,0.9487,0.1311,5.5405,20,0.7913,317.448,5.545,0,0,0,-2.694,350.025377096282
1970-01-01 18:57:10.453125000,68230.453125,6570.6,10642.2,360.1,0.62918,400.91,1.73,-453.79,501.94,0.0176,-0.0056,1.0619,0.9487,0.1311,5.5436,20,0.791,317.6251,5.5481,0,0,0,-2.694,350.025130363612
1970-01-01 18:57:10.664062500,68230.6640625,6510,10642.2,360.1,0.62918,400.92,1.74,-451.88,503.69,0.0176,-0.0056,1.0619,0.9488,0.1311,5.5474,20,0.7905,317.8425,5.5519,0,0,0,-2.694,350.024872136109
1970-01-01 18:57:10.867187500,68230.8671875,6483,10642.2,360.1,0.62918,400.93,1.74,-450.54,504.91,0.0176,-0.0056,1.062,0.9489,0.1311,5.5501,20,0.7902,317.9955,5.5546,0,0,0,-2.694,350.024602413112
1970-01-01 18:57:11.046875000,68231.046875,6451.2,10642.1,360.1,0.62918,400.94,1.75,-448.76,506.52,0.0176,-0.0056,1.062,0.9489,0.1311,5.5536,20,0.7898,318.1968,5.5582,0,0,0,-2.694,350.02432126717
1970-01-01 18:57:11.273437500,68231.2734375,6415.7,10642.1,360.1,0.62918,400.96,1.75,-446.76,508.31,0.0176,-0.0056,1.062,0.9489,0.1311,5.5575,20,0.7894,318.4223,5.5621,0,0,0,-2.694,350.024028844307
1970-01-01 18:57:11.515625000,68231.515625,6394.3,10642.1,360.1,0.62918,400.97,1.76,-445.19,509.71,0.0175,-0.0056,1.062,0.9489,0.1311,5.5606,20,0.789,318.5995,5.5653,0,0,0,-2.694,350.023725364294
1970-01-01 18:57:11.656250000,68231.65625,6373.5,10642.1,360.1,0.62918,400.98,1.76,-443.54,511.17,0.0175,-0.0056,1.062,0.949,0.1311,5.5638,20,0.7886,318.7846,5.5685,0,0,0,-2.694,350.023411120935
1970-01-01 18:57:11.953125000,68231.953125,6356.1,10642.1,360.1,0.62918,400.99,1.77,-441.96,512.56,0.0174,-0.0056,1.062,0.949,0.1311,5.5669,20,0.7881,318.9618,5.5716,0,0,0,-2.694,350.023086482362
1970-01-01 18:57:12.062500000,68232.0625,6336.2,10642.1,360.1,0.62918,401,1.77,-440.08,514.2,0.0174,-0.0056,1.062,0.9489,0.1311,5.5706,20,0.7876,319.1712,5.5753,0,0,0,-2.694,350.02275189134
1970-01-01 18:57:12.257812500,68232.2578125,6339.8,10642.1,360.1,0.62918,401.01,1.78,-438.34,515.7,0.0173,-0.0056,1.0619,0.9489,0.1311,5.574,20,0.7872,319.3644,5.5787,0,0,0,-2.694,350.022407865585
1970-01-01 18:57:12.445312500,68232.4453125,6348.2,10642.1,360,0.62918,401.02,1.78,-436.6,517.2,0.0174,-0.0056,1.0619,0.9489,0.1311,5.5773,20,0.7867,319.5577,5.5821,0,0,0,-2.694,350.022054992001
1970-01-01 18:57:12.648437500,68232.6484375,6357.1,10642.1,360,0.62918,401.03,1.79,-434.93,518.63,0.0174,-0.0056,1.0619,0.9488,0.1311,5.5806,20,0.7862,319.743,5.5853,0,0,0,-2.694,350.021693902649
1970-01-01 18:57:12.867187500,68232.8671875,6366.9,10642.1,360,0.62918,401.04,1.79,-433.03,520.25,0.0174,-0.0056,1.0619,0.9488,0.1311,5.5842,20,0.7857,319.9523,5.589,0,0,0,-2.694,350.021325238557
1970-01-01 18:57:13.085937500,68233.0859375,6376.2,10642,360,0.62918,401.05,1.8,-431.2,521.79,0.0175,-0.0056,1.0619,0.9488,0.1311,5.5877,20,0.7852,320.1537,5.5926,0,0,0,-2.694,350.020949625706
1970-01-01 18:57:13.273437500,68233.2734375,6384.9,10642,360,0.62918,401.06,1.8,-429.44,523.26,0.0175,-0.0056,1.0619,0.9488,0.1311,5.5911,20,0.7848,320.347,5.596,0,0,0,-2.694,350.0205676693
1970-01-01 18:57:13.460937500,68233.4609375,6360,10642,360,0.62918,401.08,1.81,-427.67,524.73,0.0175,-0.0056,1.0619,0.9488,0.1311,5.5945,20,0.7843,320.5403,5.5994,0,0,0,-2.694,350.020179954135
1970-01-01 18:57:13.679687500,68233.6796875,6324.5,10642,360,0.62918,401.09,1.81,-425.9,526.2,0.0175,-0.0056,1.0619,0.9488,0.1311,5.5979,20,0.784,320.7336,5.6028,0,0,0,-2.694,350.019787044968
1970-01-01 18:57:13.843750000,68233.84375,6297.6,10642,360,0.62918,401.1,1.81,-424.27,527.54,0.0175,-0.0056,1.0619,0.9489,0.1311,5.601,20,0.7838,320.9109,5.6059,0,0,0,-2.694,350.019389486893
1970-01-01 18:57:14.085937500,68234.0859375,6281.7,10642,360,0.62918,401.1,1.82,-423.15,528.45,0.0176,-0.0056,1.062,0.9489,0.1311,5.6031,20,0.7837,321.0317,5.608,0,0,0,-2.694,350.018987805728
1970-01-01 18:57:14.265625000,68234.265625,6234.3,10642,360,0.62918,401.12,1.82,-420.55,530.56,0.0176,-0.0056,1.0621,0.9492,0.1311,5.608,20,0.7836,321.3138,5.6129,0,0,0,-2.694,350.018582508397
1970-01-01 18:57:14.468750000,68234.46875,6218.3,10642,360,0.62918,401.13,1.83,-418.76,532,0.0176,-0.0056,1.0622,0.9495,0.1311,5.6114,20,0.7836,321.5072,5.6163,0,0,0,-2.694,350.018174083327
1970-01-01 18:57:14.671875000,68234.671875,6204.8,10642,360,0.62918,401.15,1.83,-416.88,533.49,0.0176,-0.0056,1.0623,0.9496,0.1311,5.6149,20,0.7837,321.7088,5.6199,0,0,0,-2.694,350.017763000836
1970-01-01 18:57:14.859375000,68234.859375,6205.3,10642,360,0.62918,401.16,1.83,-415.31,534.74,0.0176,-0.0056,1.0623,0.9498,0.1311,5.6178,20,0.7839,321.8781,5.6228,0,0,0,-2.693,350.017349713537
1970-01-01 18:57:15.070312500,68235.0703125,6206.4,10641.9,360,0.62918,401.17,1.83,-413.35,536.29,0.0176,-0.0056,1.0624,0.95,0.1311,5.6215,20,0.7841,322.0877,5.6265,0,0,0,-2.693,350.016934656735
1970-01-01 18:57:15.250000000,68235.25,6211.4,10641.9,360,0.62918,401.17,1.83,-412.29,537.11,0.0176,-0.0056,1.0625,0.9501,0.1311,5.6235,20,0.7842,322.2006,5.6285,0,0,0,-2.693,350.016518248829
1970-01-01 18:57:15.460937500,68235.4609375,6218.7,10641.9,360,0.62918,401.19,1.83,-409.72,539.11,0.0176,-0.0056,1.0626,0.9504,0.1311,5.6282,20,0.7846,322.4748,5.6333,0,0,0,-2.693,350.016100891719
1970-01-01 18:57:15.671875000,68235.671875,6220.8,10641.9,360,0.62918,401.2,1.84,-407.82,540.58,0.0176,-0.0056,1.0626,0.9504,0.1311,5.6318,20,0.7848,322.6764,5.6369,0,0,0,-2.693,350.015682971209
1970-01-01 18:57:15.875000000,68235.875,6221.3,10641.9,360,0.62918,401.21,1.84,-405.99,541.98,0.0176,-0.0056,1.0626,0.9503,0.1311,5.6351,20,0.785,322.8698,5.6403,0,0,0,-2.693,350.015264857413
1970-01-01 18:57:16.070312500,68236.0703125,6246,10641.9,360,0.62918,401.23,1.84,-404.16,543.37,0.0176,-0.0056,1.0626,0.9503,0.1311,5.6385,20,0.7851,323.0633,5.6437,0,0,0,-2.693,350.014846905166
1970-01-01 18:57:16.289062500,68236.2890625,6268.3,10641.9,360,0.62918,401.23,1.84,-403.32,544,0.0176,-0.0056,1.0625,0.9502,0.1311,5.6401,20,0.7851,323.152,5.6452,0,0,0,-2.693,350.014429454428
1970-01-01 18:57:16.468750000,68236.46875,6341.2,10641.9,360,0.62918,401.25,1.84,-400.56,546.08,0.0176,-0.0056,1.0625,0.9501,0.1311,5.6451,20,0.785,323.4421,5.6503,0,0,0,-2.693,350.01401283069
1970-01-01 18:57:16.664062500,68236.6640625,6312.4,10641.9,360,0.62918,401.26,1.84,-398.71,547.45,0.0176,-0.0056,1.0624,0.9498,0.1311,5.6485,20,0.7849,323.6356,5.6537,0,0,0,-2.693,350.013597345384
1970-01-01 18:57:16.906250000,68236.90625,6233.5,10641.9,360,0.62918,401.27,1.84,-396.86,548.82,0.0176,-0.0056,1.0622,0.9494,0.131,5.6519,20,0.7847,323.829,5.6571,0,0,0,-2.693,350.013183296287
1970-01-01 18:57:17.070312500,68237.0703125,6151.2,10641.9,360,0.62918,401.29,1.84,-394.93,550.24,0.0176,-0.0056,1.062,0.949,0.131,5.6554,20,0.7845,324.0304,5.6607,0,0,0,-2.693,350.012770967926
1970-01-01 18:57:17.304687500,68237.3046875,6112.9,10641.9,360,0.62918,401.29,1.85,-393.69,551.14,0.0176,-0.0056,1.0619,0.9489,0.131,5.6576,20,0.7845,324.1593,5.6629,0,0,0,-2.693,350.012360631981
1970-01-01 18:57:17.468750000,68237.46875,6037.9,10641.9,360,0.62917,401.31,1.85,-391.2,552.94,0.0176,-0.0056,1.0618,0.9486,0.131,5.6621,20,0.7843,324.4171,5.6674,0,0,0,-2.693,350.011952547685
1970-01-01 18:57:17.671875000,68237.671875,5981.9,10641.9,360,0.62917,401.32,1.86,-389.33,554.28,0.0176,-0.0056,1.0617,0.9483,0.131,5.6655,20,0.7841,324.6104,5.6708,0,0,0,-2.693,350.01154696223
1970-01-01 18:57:17.882812500,68237.8828125,5935.4,10641.9,360,0.62917,401.33,1.86,-387.54,555.56,0.0176,-0.0056,1.0614,0.9477,0.1308,5.6688,20,0.7841,324.7957,5.6741,0,0,0,-2.693,350.011144111155
1970-01-01 18:57:18.062500000,68238.0625,5926,10641.9,360,0.62917,401.34,1.87,-385.58,556.94,0.0176,-0.0056,1.0613,0.9474,0.1308,5.6723,20,0.784,324.997,5.6776,0,0,0,-2.693,350.01074421875
1970-01-01 18:57:18.304687500,68238.3046875,5933.1,10641.9,360,0.62917,401.36,1.88,-383.78,558.21,0.0176,-0.0056,1.0612,0.9473,0.1309,5.6755,20,0.784,325.1822,5.6809,0,0,0,-2.693,350.010347498443
1970-01-01 18:57:18.453125000,68238.453125,5939.7,10641.9,360,0.62917,401.37,1.89,-382.13,559.36,0.0176,-0.0056,1.0612,0.9473,0.1309,5.6785,20,0.784,325.3513,5.6839,0,0,0,-2.693,350.009954153191
1970-01-01 18:57:18.664062500,68238.6640625,5948.6,10641.9,360,0.62917,401.38,1.89,-380.01,560.84,0.0176,-0.0056,1.0613,0.9475,0.131,5.6822,20,0.784,325.5688,5.6877,0,0,0,-2.693,350.009564375867
1970-01-01 18:57:18.882812500,68238.8828125,5918.9,10641.9,360,0.62917,401.39,1.9,-378.03,562.19,0.0176,-0.0056,1.0614,0.9477,0.131,5.6858,20,0.784,325.7703,5.6912,0,0,0,-2.693,350.009178349643
1970-01-01 18:57:19.070312500,68239.0703125,5888,10641.9,360,0.62917,401.4,1.91,-376.21,563.44,0.0176,-0.0056,1.0615,0.9478,0.131,5.689,20,0.7841,325.9556,5.6945,0,0,0,-2.693,350.00879624837
1970-01-01 18:57:19.250000000,68239.25,5850.5,10641.9,360,0.62917,401.41,1.91,-374.47,564.62,0.0176,-0.0056,1.0615,0.948,0.1311,5.6921,20,0.7842,326.1329,5.6976,0,0,0,-2.693,350.008418236951
1970-01-01 18:57:19.460937500,68239.4609375,5806.2,10641.9,360,0.62917,401.42,1.92,-372.72,565.8,0.0176,-0.0056,1.0616,0.9481,0.1311,5.6952,20,0.7843,326.3102,5.7007,0,0,0,-2.693,350.00804447172
1970-01-01 18:57:19.664062500,68239.6640625,5734.1,10641.9,360,0.62917,401.44,1.93,-370.41,567.34,0.0176,-0.0056,1.0616,0.9481,0.1311,5.6993,20,0.7844,326.544,5.7048,0,0,0,-2.693,350.007675100803
1970-01-01 18:57:19.875000000,68239.875,5672.7,10641.9,360,0.62917,401.45,1.93,-368.49,568.61,0.0176,-0.0056,1.0615,0.9478,0.131,5.7026,20,0.7844,326.7374,5.7082,0,0,0,-2.693,350.007310264486
1970-01-01 18:57:20.046875000,68240.046875,5621.8,10641.9,360,0.62917,401.46,1.94,-366.89,569.67,0.0176,-0.0056,1.0614,0.9477,0.131,5.7055,20,0.7845,326.8986,5.711,0,0,0,-2.693,350.006950095574
1970-01-01 18:57:20.273437500,68240.2734375,5557.8,10641.8,360,0.62917,401.47,1.95,-364.64,571.14,0.0176,-0.0056,1.0613,0.9475,0.131,5.7094,20,0.7846,327.1242,5.715,0,0,0,-2.693,350.006594719748
1970-01-01 18:57:20.453125000,68240.453125,5534.9,10641.8,360,0.62917,401.48,1.95,-363.76,571.71,0.0176,-0.0056,1.0613,0.9475,0.131,5.7109,20,0.7846,327.2128,5.7165,0,0,0,-2.693,350.006244255912
1970-01-01 18:57:20.664062500,68240.6640625,5489.3,10641.8,360,0.62917,401.5,1.96,-360.86,573.58,0.0176,-0.0056,1.0613,0.9474,0.131,5.716,20,0.7848,327.5028,5.7216,0,0,0,-2.693,350.005898816542
1970-01-01 18:57:20.867187500,68240.8671875,5518.4,10641.8,360,0.62917,401.51,1.97,-358.92,574.82,0.0176,-0.0057,1.062,0.9491,0.1315,5.7194,20,0.7849,327.6964,5.725,0,0,0,-2.693,350.00555850803
1970-01-01 18:57:21.070312500,68241.0703125,5501.7,10641.8,360,0.62916,401.52,1.97,-357.3,575.85,0.0176,-0.0057,1.0624,0.95,0.1317,5.7222,20,0.7847,327.8578,5.7278,0,0,0,-2.693,350.005223431015
1970-01-01 18:57:21.273437500,68241.2734375,5524,10641.8,360,0.62916,401.53,1.97,-354.94,577.33,0.0176,-0.0056,1.0627,0.9506,0.1318,5.7263,19.9999,0.7843,328.092,5.732,0,0,0,-2.693,350.004893680716
1970-01-01 18:57:21.500000000,68241.5,5528.6,10641.8,360,0.62916,401.54,1.97,-353.64,578.14,0.0177,-0.0056,1.0627,0.9506,0.1318,5.7285,19.9999,0.7839,328.2211,5.7342,0,0,0,-2.693,350.004569347262
1970-01-01 18:57:21.664062500,68241.6640625,5525.9,10641.8,360,0.62916,401.56,1.96,-351.2,579.66,0.0177,-0.0056,1.0626,0.9504,0.1317,5.7328,19.9999,0.783,328.4632,5.7385,0,0,0,-2.693,350.004250516012
1970-01-01 18:57:21.875000000,68241.875,5519.3,10641.8,360,0.62916,401.57,1.96,-349.15,580.92,0.0177,-0.0055,1.0619,0.949,0.1313,5.7363,19.9999,0.7821,328.6648,5.742,0,0,0,-2.693,350.003937267866
1970-01-01 18:57:22.070312500,68242.0703125,5503.4,10641.8,360,0.62916,401.58,1.97,-347.19,582.12,0.0176,-0.0056,1.0615,0.948,0.1311,5.7397,19.9999,0.7815,328.8582,5.7454,0,0,0,-2.693,350.003629679582
1970-01-01 18:57:22.257812500,68242.2578125,5489,10641.8,360,0.62916,401.59,1.98,-345.38,583.22,0.0176,-0.0056,1.0612,0.9474,0.1311,5.7428,20,0.781,329.0354,5.7485,0,0,0,-2.693,350.003327824079
1970-01-01 18:57:22.460937500,68242.4609375,5468.9,10641.8,360,0.62916,401.61,1.98,-343.25,584.5,0.0176,-0.0056,1.0611,0.947,0.1311,5.7464,20,0.7806,329.2448,5.7522,0,0,0,-2.693,350.003031770735
1970-01-01 18:57:22.687500000,68242.6875,5456,10641.8,360,0.62916,401.62,1.99,-341.27,585.68,0.0176,-0.0056,1.061,0.9468,0.1311,5.7498,20,0.7803,329.4382,5.7556,0,0,0,-2.693,350.002741585684
1970-01-01 18:57:22.867187500,68242.8671875,5475.3,10641.8,360,0.62916,401.63,2,-339.29,586.85,0.0176,-0.0057,1.0616,0.9484,0.1316,5.7532,20,0.78,329.6317,5.759,0,0,0,-2.693,350.002457332103
1970-01-01 18:57:23.070312500,68243.0703125,5476.6,10641.8,360,0.62916,401.64,2,-337.31,588.02,0.0177,-0.0057,1.0624,0.95,0.1319,5.7565,20,0.7797,329.8255,5.7624,0,0,0,-2.693,350.002179070492
1970-01-01 18:57:23.257812500,68243.2578125,5487.6,10641.8,360,0.62916,401.65,2,-335.9,588.84,0.0177,-0.0057,1.0627,0.9507,0.132,5.7589,20,0.7794,329.963,5.7648,0,0,0,-2.693,350.001906858956
1970-01-01 18:57:23.460937500,68243.4609375,5531.6,10641.7,360,0.62916,401.67,2,-333.33,590.34,0.0177,-0.0056,1.0629,0.9512,0.1319,5.7633,19.9999,0.7786,330.2135,5.7692,0,0,0,-2.693,350.001640753474
1970-01-01 18:57:23.664062500,68243.6640625,5556.7,10641.7,360,0.62915,401.67,2,-332.33,590.91,0.0177,-0.0056,1.0629,0.9513,0.1319,5.765,19.9999,0.7782,330.3104,5.7709,0,0,0,-2.693,350.001380808163
1970-01-01 18:57:23.867187500,68243.8671875,5641.3,10641.7,360,0.62915,401.69,1.99,-329.41,592.58,0.0177,-0.0056,1.0628,0.9509,0.1318,5.7699,19.9999,0.7769,330.593,5.7758,0,0,0,-2.693,350.001127075538
1970-01-01 18:57:24.062500000,68244.0625,5709.3,10641.7,360,0.62915,401.71,1.99,-327.32,593.76,0.0177,-0.0056,1.0626,0.9505,0.1317,5.7735,19.9999,0.776,330.7948,5.7794,0,0,0,-2.693,350.000879606766
1970-01-01 18:57:24.265625000,68244.265625,5776.9,10641.7,360,0.62915,401.72,1.99,-325.64,594.7,0.0177,-0.0056,1.0624,0.9502,0.1316,5.7763,20,0.7752,330.9562,5.7822,0,0,0,-2.693,350.000638451914
1970-01-01 18:57:24.460937500,68244.4609375,5864.4,10641.7,360,0.62915,401.73,1.99,-323.21,596.05,0.0177,-0.0056,1.0623,0.9498,0.1316,5.7804,20,0.7742,331.1902,5.7863,0,0,0,-2.693,350.000403660185
1970-01-01 18:57:24.734375000,68244.734375,5898.2,10641.7,360,0.62915,401.74,1.99,-321.62,596.94,0.0177,-0.0056,1.0622,0.9496,0.1315,5.783,20,0.7736,331.3436,5.789,0,0,0,-2.693,350.000175280162
1970-01-01 18:57:24.875000000,68244.875,5950.7,10641.7,360,0.62915,401.76,1.99,-319.17,598.27,0.0177,-0.0055,1.0617,0.9485,0.1312,5.7871,20,0.7727,331.5775,5.7931,0,0,0,-2.693,349.999953360027
1970-01-01 18:57:25.062500000,68245.0625,6038.4,10641.7,360,0.62915,401.77,2,-317.24,599.33,0.0177,-0.0056,1.0612,0.9473,0.1309,5.7904,20,0.7721,331.7629,5.7964,0,0,0,-2.693,349.99973794779
1970-01-01 18:57:25.265625000,68245.265625,6119,10641.7,360,0.62915,401.78,2.01,-315.13,600.47,0.0177,-0.0056,1.0609,0.9466,0.1309,5.7939,20.0001,0.7715,331.9643,5.7999,0,0,0,-2.693,349.999529091504
